analysis_version,fiction_id,title,author,url,sampled_this_run,latest_metric_run_id,latest_metric_observed_utc,previous_metric_run_id,previous_metric_observed_utc,elapsed_since_previous_hours,followers,previous_followers,follower_delta_since_previous,follower_pct_change_since_previous,followers_per_day_increment,total_views,previous_total_views,view_delta_since_previous,view_pct_change_since_previous,views_per_day_increment,chapter_count,previous_chapter_count,chapter_delta_since_previous,favorites,favorite_delta_since_previous,rating_count,rating_count_delta_since_previous,launch_index,launch_index_confidence,current_rs,current_best_rs_rank
longitudinal-launch-v1,181018,The Secret Library,cypenjikent,https://www.royalroad.com/fiction/181018/the-secret-library,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,36,36,0,0.0,0.0,3,3,0,0,0,0,0,59.72,high,False,
longitudinal-launch-v1,181019,Voidborn: Rise of the Forbidden Sovereign,Darking099,https://www.royalroad.com/fiction/181019/voidborn-rise-of-the-forbidden-sovereign,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,2,2,0,0,0,0,0,32.52,high,False,
longitudinal-launch-v1,181020,The Last Reset,Xiao WuZong,https://www.royalroad.com/fiction/181020/the-last-reset,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,208,208,0,0.0,0.0,20,20,0,0,0,0,0,69.01,high,False,
longitudinal-launch-v1,181021,Of Wolves and White Eyes [English],Patrick Obrecht,https://www.royalroad.com/fiction/181021/of-wolves-and-white-eyes-english,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,15,0,0.0,0.0,1,1,0,0,0,0,0,29.9,medium,False,
longitudinal-launch-v1,181022,Leochrupidis: Minus One,Freueae,https://www.royalroad.com/fiction/181022/leochrupidis-minus-one,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,47,47,0,0.0,0.0,4,4,0,0,0,0,0,33.09,high,False,
longitudinal-launch-v1,181023,Path of vengeance,Kinshin,https://www.royalroad.com/fiction/181023/path-of-vengeance,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,1,0,25.56,medium,False,
longitudinal-launch-v1,181024,Más allá del Final [Spanish][Español],Odachi sense,https://www.royalroad.com/fiction/181024/mas-alla-del-final-spanishespanol,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,239,239,0,0.0,0.0,20,20,0,0,0,0,0,39.15,high,False,
longitudinal-launch-v1,181026,Bloodline Zero,Zindigon,https://www.royalroad.com/fiction/181026/bloodline-zero,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,25.56,medium,False,
longitudinal-launch-v1,181029,Sweetheart: The Remade Dog Girl and Her Loyal Boy,KyleDWilson,https://www.royalroad.com/fiction/181029/sweetheart-the-remade-dog-girl-and-her-loyal-boy,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,25,25,0,0.0,0.0,2,2,0,0,0,0,0,36.0,high,False,
longitudinal-launch-v1,181030,Stories of Valdrossa,DarkBrodie,https://www.royalroad.com/fiction/181030/stories-of-valdrossa,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,16,16,0,0.0,0.0,2,2,0,0,0,0,0,33.49,high,False,
longitudinal-launch-v1,181031,The Shattered Hairpin,kevincc,https://www.royalroad.com/fiction/181031/the-shattered-hairpin,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,25.56,medium,False,
longitudinal-launch-v1,181032,The Boy The Death Chose Twice,Yuujimin,https://www.royalroad.com/fiction/181032/the-boy-the-death-chose-twice,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,43,43,0,0.0,0.0,3,3,0,1,0,0,0,68.41,high,False,
longitudinal-launch-v1,181033,Rare thing,Goudjil abde lfattahe,https://www.royalroad.com/fiction/181033/rare-thing,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,38,38,0,0.0,0.0,3,3,0,0,0,0,0,32.54,high,False,
longitudinal-launch-v1,181034,False Dawn,NotSafe,https://www.royalroad.com/fiction/181034/false-dawn,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,10,10,0,0.0,0.0,1,1,0,0,0,0,0,24.29,medium,False,
longitudinal-launch-v1,181035,Readin' U!,KIHA,https://www.royalroad.com/fiction/181035/readin-u,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,60,60,0,0.0,0.0,5,5,0,1,0,0,0,60.31,high,False,
longitudinal-launch-v1,181060,NE GA SI,Nanah,https://www.royalroad.com/fiction/181060/ne-ga-si,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,23,23,0,0.0,0.0,2,2,0,0,0,0,0,28.87,high,False,
longitudinal-launch-v1,181061,Experiment - F837,Abdullah7Mosyafa,https://www.royalroad.com/fiction/181061/experiment-f837,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,13,0,0.0,0.0,1,1,0,0,0,0,0,28.38,medium,False,
longitudinal-launch-v1,181064,Children of the Hollow,Toodles_84,https://www.royalroad.com/fiction/181064/children-of-the-hollow,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,31.1,high,False,
longitudinal-launch-v1,181066,Arya Seetha,Kanthari,https://www.royalroad.com/fiction/181066/arya-seetha,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,331,331,0,0.0,0.0,34,34,0,0,0,0,0,38.36,high,False,
longitudinal-launch-v1,181067,AM I THE PROTAGONIST OR THE KILLER?,Abhaydhkad,https://www.royalroad.com/fiction/181067/am-i-the-protagonist-or-the-killer,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,34.91,high,False,
longitudinal-launch-v1,181069,Numb,Xeneth,https://www.royalroad.com/fiction/181069/numb,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,66.85,medium,False,
longitudinal-launch-v1,181070,ACÂİB: The Last of Everything,ATAKAN,https://www.royalroad.com/fiction/181070/acaib-the-last-of-everything,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,57,57,0,0.0,0.0,5,5,0,2,0,2,0,66.1,high,False,
longitudinal-launch-v1,181072,My Golden Wife,Kiyom_YS,https://www.royalroad.com/fiction/181072/my-golden-wife,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,24,24,0,0.0,0.0,2,2,0,1,0,0,0,61.56,high,False,
longitudinal-launch-v1,181073,Cold Eyes: The Last Recipe,Hitomi Amamoto,https://www.royalroad.com/fiction/181073/cold-eyes-the-last-recipe,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,26.52,medium,False,
longitudinal-launch-v1,181082,Resonance: Volume One - Awakening,NJBlacKnight,https://www.royalroad.com/fiction/181082/resonance-volume-one-awakening,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,32.36,high,False,
longitudinal-launch-v1,181083,THE AMAZING ADHAM ADVENTURES,adma98487,https://www.royalroad.com/fiction/181083/the-amazing-adham-adventures,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,27.74,high,False,
longitudinal-launch-v1,181095,Tripping past the Rubicon,Brobandit64,https://www.royalroad.com/fiction/181095/tripping-past-the-rubicon,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,27.95,medium,False,
longitudinal-launch-v1,181096,The Broken Wheel : A Dynasty of Ash,Denis Boustier,https://www.royalroad.com/fiction/181096/the-broken-wheel-a-dynasty-of-ash,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,13,0,0.0,0.0,1,1,0,0,0,0,0,30.62,medium,False,
longitudinal-launch-v1,181098,AXIRON : THE MELODIES OF SWORDS,WATERSMEMORY,https://www.royalroad.com/fiction/181098/axiron-the-melodies-of-swords,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,30,30,0,0.0,0.0,2,2,0,0,0,0,0,35.05,high,False,
longitudinal-launch-v1,181099,Forms of Gods,RhythmSkelly,https://www.royalroad.com/fiction/181099/forms-of-gods,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,29.23,medium,False,
longitudinal-launch-v1,181101,Re:ZERO-Starting Life in a new World: Jōshō IF,ttimex,https://www.royalroad.com/fiction/181101/rezero-starting-life-in-a-new-world-josho-if,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,33,33,0,0.0,0.0,3,3,0,0,0,0,0,32.69,high,False,
longitudinal-launch-v1,181102,From Worlds Beyond {Launching July 20th},bam.goguma,https://www.royalroad.com/fiction/181102/from-worlds-beyond-launching-july-20th,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,4,4,0,0.0,0.0,20,20,0,0.0,0.0,1,1,0,2,0,1,0,80.74,medium,False,
longitudinal-launch-v1,166933,Beloved Dawn,Lyssa Fae,https://www.royalroad.com/fiction/166933/beloved-dawn,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,6,6,0,0.0,0.0,1134,1134,0,0.0,0.0,25,25,0,2,0,0,0,51.68,high,False,
longitudinal-launch-v1,181104,Woman In White,Ijayyoma,https://www.royalroad.com/fiction/181104/woman-in-white,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,41,41,0,0.0,0.0,4,4,0,1,0,0,0,34.67,high,False,
longitudinal-launch-v1,181107,THE DUKE'S GUARDIAN KNIGHT,Midnightwhispers,https://www.royalroad.com/fiction/181107/the-dukes-guardian-knight,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,38.96,medium,False,
longitudinal-launch-v1,181108,Idioten im Wald [German],Danzin Nimbelsong,https://www.royalroad.com/fiction/181108/idioten-im-wald-german,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,36.3,medium,False,
longitudinal-launch-v1,181109,Stat Breaker : A LitRPG Progression Fantasy Adventure,taranblaire,https://www.royalroad.com/fiction/181109/stat-breaker-a-litrpg-progression-fantasy-adventure,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181111,Out of Bounds - Rule Zero,Zettai,https://www.royalroad.com/fiction/181111/out-of-bounds-rule-zero,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,33.89,medium,False,
longitudinal-launch-v1,181113,Time Wrecker & Time Priestess: Superheroes,Ldhwin,https://www.royalroad.com/fiction/181113/time-wrecker-time-priestess-superheroes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,10,10,0,0.0,0.0,1,1,0,0,0,0,0,30.99,medium,False,
longitudinal-launch-v1,181115,The 201st Student,Hymnee99,https://www.royalroad.com/fiction/181115/the-201st-student,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,3,3,0,0.0,0.0,27,27,0,0.0,0.0,2,2,0,3,0,2,0,75.68,high,False,
longitudinal-launch-v1,181116,The Wilted Crown,Dimetrius_Noir,https://www.royalroad.com/fiction/181116/the-wilted-crown,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,9,9,0,0.0,0.0,1,1,0,0,0,0,0,29.72,medium,False,
longitudinal-launch-v1,181118,Requiem for Lost Causes,Auverjine,https://www.royalroad.com/fiction/181118/requiem-for-lost-causes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,9,9,0,0.0,0.0,1,1,0,0,0,0,0,29.72,medium,False,
longitudinal-launch-v1,181120,Examination Of The Lonely Sol,mercurial-thrills,https://www.royalroad.com/fiction/181120/examination-of-the-lonely-sol,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181121,Memories of a Lost World,TheGrandMyth,https://www.royalroad.com/fiction/181121/memories-of-a-lost-world,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181122,Lilac?! You're not Alice!,kiki0009,https://www.royalroad.com/fiction/181122/lilac-youre-not-alice,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181123,LAST RESERVES,Strawberries362,https://www.royalroad.com/fiction/181123/last-reserves,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,45,45,0,0.0,0.0,4,4,0,0,0,0,0,37.41,high,False,
longitudinal-launch-v1,181124,Saturn streak,Terrex2004,https://www.royalroad.com/fiction/181124/saturn-streak,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,8,0,0.0,0.0,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181125,Adventures Beyond the Void (Season 2),MichaelP05,https://www.royalroad.com/fiction/181125/adventures-beyond-the-void-season-2,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,15,0,0.0,0.0,2,2,0,1,0,0,0,31.37,high,False,
longitudinal-launch-v1,181127,Moonshake,Mike Slitherman,https://www.royalroad.com/fiction/181127/moonshake,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,8,0,0.0,0.0,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181128,The Feral Stars,Ferral Stars,https://www.royalroad.com/fiction/181128/the-feral-stars,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,33.89,medium,False,
longitudinal-launch-v1,181129,Red Wind,xSparkZx,https://www.royalroad.com/fiction/181129/red-wind,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,19,19,0,0.0,0.0,2,2,0,0,0,0,0,33.01,high,False,
longitudinal-launch-v1,181131,The Story of a Son and a Death,FYBUL,https://www.royalroad.com/fiction/181131/the-story-of-a-son-and-a-death,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,40,40,0,0.0,0.0,4,4,0,0,0,0,0,36.0,high,False,
longitudinal-launch-v1,181137,Arts Goetia,TheDreamlessAuthor,https://www.royalroad.com/fiction/181137/arts-goetia,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,22,22,0,0.0,0.0,3,3,0,0,0,0,0,73.02,high,False,
longitudinal-launch-v1,181138,The Aberration Chronicles: Lensgrinder,0rigene,https://www.royalroad.com/fiction/181138/the-aberration-chronicles-lensgrinder,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181139,Labyrinth Quest,Calvin Robson,https://www.royalroad.com/fiction/181139/labyrinth-quest,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,29,29,0,0.0,0.0,3,3,0,0,0,0,0,34.78,high,False,
longitudinal-launch-v1,181140,My Rotten Rebirth,Otterocritter,https://www.royalroad.com/fiction/181140/my-rotten-rebirth,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,9,9,0,0.0,0.0,1,1,0,0,0,0,0,29.72,medium,False,
longitudinal-launch-v1,181141,The Nephilim War: A Space Opera,TheLastUnicorn,https://www.royalroad.com/fiction/181141/the-nephilim-war-a-space-opera,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,8,0,0.0,0.0,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181143,Haunting Melody,Reginuis,https://www.royalroad.com/fiction/181143/haunting-melody,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,10,10,0,0.0,0.0,1,1,0,1,0,0,0,30.99,medium,False,
longitudinal-launch-v1,181145,Flaming Rose,a.e.willowthorne,https://www.royalroad.com/fiction/181145/flaming-rose,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,10,10,0,0.0,0.0,1,1,0,0,0,0,0,30.99,medium,False,
longitudinal-launch-v1,181148,"Invincible, Yet Still F-Rank—After Saving Broken Beauties, I Somehow Created the Strongest Band of Righteous Thieves",Gakunovel,https://www.royalroad.com/fiction/181148/invincible-yet-still-f-rank-after-saving-broken,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,7,7,0,0.0,0.0,1,1,0,0,0,0,0,27.85,medium,False,
longitudinal-launch-v1,181149,We are (not) Humans,I forgot myself,https://www.royalroad.com/fiction/181149/we-are-not-humans,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181151,What The Ice Left Behind - Bound By Ruin,AshricardLuvsChicharronez,https://www.royalroad.com/fiction/181151/what-the-ice-left-behind-bound-by-ruin,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,7,7,0,0.0,0.0,1,1,0,0,0,0,0,27.85,medium,False,
longitudinal-launch-v1,181153,Diamond,ezothebride,https://www.royalroad.com/fiction/181153/diamond,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181154,Dead orbit,Dr.Ruby,https://www.royalroad.com/fiction/181154/dead-orbit,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,7,7,0,0.0,0.0,1,1,0,0,0,0,0,27.85,medium,False,
longitudinal-launch-v1,181156,American Horror - Reality of Office Life,Smille7,https://www.royalroad.com/fiction/181156/american-horror-reality-of-office-life,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,5,5,0,0.0,0.0,1,1,0,0,0,0,0,25.67,medium,False,
longitudinal-launch-v1,181157,The cosmic queen,Aethea Azuha,https://www.royalroad.com/fiction/181157/the-cosmic-queen,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,7,7,0,0.0,0.0,1,1,0,0,0,0,0,27.85,medium,False,
longitudinal-launch-v1,181159,"The Kingdom of Cheonmyeong : Dangun, the First King",EmilyHeo,https://www.royalroad.com/fiction/181159/the-kingdom-of-cheonmyeong-dangun-the-first-king,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,6,6,0,0.0,0.0,1,1,0,0,0,0,0,26.68,medium,False,
longitudinal-launch-v1,181160,The Last Resonance,Fred Thorn,https://www.royalroad.com/fiction/181160/the-last-resonance,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,33.89,medium,False,
longitudinal-launch-v1,181162,Infinite Arcana【Litrpg】【DND】,Cjayznjsjsjs,https://www.royalroad.com/fiction/181162/infinite-arcanalitrpgdnd,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181164,"Fate, Faith and Fairy-Tales. (Version B)",ChemicalX,https://www.royalroad.com/fiction/181164/fate-faith-and-fairy-tales-version-b,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,8,0,0.0,0.0,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181165,Unification,Janiszewska,https://www.royalroad.com/fiction/181165/unification,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,8,0,0.0,0.0,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181166,The Final Remnant,Kyouyuu_U,https://www.royalroad.com/fiction/181166/the-final-remnant,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,36.3,medium,False,
longitudinal-launch-v1,181175,The Imaginary Dreamland,Clearly_iky,https://www.royalroad.com/fiction/181175/the-imaginary-dreamland,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,1,1,0,0,32.34,medium,False,
longitudinal-launch-v1,181177,Forest of Arcana,Corviana ater,https://www.royalroad.com/fiction/181177/forest-of-arcana,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,19,19,0,0.0,0.0,2,2,0,0,0,0,0,33.03,high,False,
longitudinal-launch-v1,181181,Reborn to Love My Mom's Best Friend,MR.DP,https://www.royalroad.com/fiction/181181/reborn-to-love-my-moms-best-friend,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,13,0,0.0,0.0,1,1,0,0,0,0,0,35.26,medium,False,
longitudinal-launch-v1,181182,Stupidity Leads to Another World,Leo3729,https://www.royalroad.com/fiction/181182/stupidity-leads-to-another-world,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,29,29,0,0.0,0.0,3,3,0,1,0,0,0,74.11,high,False,
longitudinal-launch-v1,181183,SHAPES,paurhys58,https://www.royalroad.com/fiction/181183/shapes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181184,Crown of the Last Sea — A Reincarnation Progression Fantasy,DefinitelyNotASeaKing,https://www.royalroad.com/fiction/181184/crown-of-the-last-sea-a-reincarnation-progression,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,26,26,0,0.0,0.0,3,3,0,1,0,0,0,66.04,high,False,
longitudinal-launch-v1,181186,The Cosmic Prospector: From Scrap to Empire,senforestlin,https://www.royalroad.com/fiction/181186/the-cosmic-prospector-from-scrap-to-empire,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181189,Throne of Vindication,Wersime,https://www.royalroad.com/fiction/181189/throne-of-vindication,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,64,64,0,0.0,0.0,6,6,0,0,0,0,0,37.83,high,False,
longitudinal-launch-v1,181190,Apex recoil,wealthhascomeCraft,https://www.royalroad.com/fiction/181190/apex-recoil,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,23,23,0,0.0,0.0,2,2,0,1,0,0,0,35.44,high,False,
longitudinal-launch-v1,181192,Seikon no Stairway,CrossPlay Fiction,https://www.royalroad.com/fiction/181192/seikon-no-stairway,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,33.89,medium,False,
longitudinal-launch-v1,181193,RED DAWN,skyyy33,https://www.royalroad.com/fiction/181193/red-dawn,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
longitudinal-launch-v1,181197,Existential Ride,Jiva Crane,https://www.royalroad.com/fiction/181197/existential-ride,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,32.34,medium,False,
